acc_x[mg],acc_y[mg],acc_z[mg]
-41.724,994.3,-22.936
-46.848,989.42,-6.1
-48.068,981.856,-13.42
-21.716,989.42,-31.964
-7.564,1001.62,-55.632
-34.892,1006.5,-33.428
-38.308,1016.016,-26.84
-16.348,1017.236,-50.02
-22.936,1001.864,-35.624
-24.156,996.008,-14.884
-16.592,993.324,2.196
6.832,994.788,-20.252
-30.5,978.44,-7.808
-35.624,962.58,-5.124
-34.648,961.116,-2.928
-18.3,970.144,-25.132
-21.228,979.172,-10.736
-17.08,987.956,-17.324
-30.256,984.052,-3.66
-30.744,978.44,-13.664
-32.208,991.128,-33.184
-25.132,1003.084,-42.456
-16.104,1000.888,-30.988
-13.664,990.396,-34.16
-23.18,977.952,-23.18
-12.444,979.66,-25.864
-8.052,981.124,-29.036
-20.984,980.636,-12.444
-14.396,991.128,-25.132
-20.984,998.692,-29.524
-26.108,1004.548,-53.192
-26.596,1003.328,-43.92
-20.252,1006.744,-34.404
-19.764,1006.256,-40.748
-13.908,995.52,-31.476
-15.86,987.712,-22.692
-18.544,989.176,-21.96
-19.032,990.64,-17.324
-9.028,991.86,-18.3
-3.172,996.008,-19.52
-3.416,1001.864,-20.008
-2.684,998.204,-10.248
-10.492,997.228,-3.416
-5.124,998.692,-9.516
-7.564,1002.596,-15.616
-23.18,1007.476,-7.32
-15.372,1013.088,-10.98
-9.76,1018.212,-13.42
-25.132,1012.112,-7.564
-19.032,1000.4,-23.912
-33.672,992.348,-17.324
-17.324,987.224,-11.224
-10.004,987.956,-0.732
-7.076,988.444,3.66
7.808,989.664,0.488
-14.884,988.688,26.596
-33.672,994.056,40.748
-25.864,1006.988,38.064
4.88,1016.748,46.116
5.612,1020.896,75.64
8.784,1022.604,101.26
4.88,1005.524,132.004
40.016,985.028,148.352
38.064,977.464,140.544
10.492,977.22,147.62
-5.124,972.34,158.356
21.96,986.492,133.712
17.812,998.448,107.36
14.396,1001.864,89.06
6.588,989.176,92.232
-17.812,994.788,71.248
-25.132,994.544,56.852
-6.344,997.228,31.476
-29.036,1011.38,3.416
-40.748,1010.892,7.32
2.684,1006.5,-1.952
21.716,982.588,-2.684
-1.464,958.676,-14.884
-31.72,939.156,-26.352
-49.532,946.476,-46.36
-60.268,957.456,-77.348
-46.604,979.904,-110.776
-35.868,990.64,-129.076
-36.844,978.684,-131.272
-23.424,954.528,-145.668
-48.068,922.564,-152.5
-53.68,916.952,-181.048
-59.78,929.64,-171.776
-48.8,957.944,-193.004
-61.244,966.484,-201.3
-69.54,964.776,-197.64
-66.124,953.796,-196.908
-90.036,940.376,-161.528
-99.308,950.38,-123.464
-84.18,985.028,-112.972
-69.54,1034.804,-134.2
-31.72,1071.404,-147.864
-5.124,1093.852,-175.436
3.66,1080.676,-152.012
-10.736,1039.196,-101.504
-41.968,999.18,-60.756
-55.388,974.292,-35.136
-38.308,965.508,-23.912
-0.488,967.46,-22.692
32.94,962.58,-20.74
11.468,960.872,-28.548
-36.112,960.14,-14.884
-63.684,964.776,-3.904
-51.24,979.904,-5.368
-4.88,995.764,-5.612
30.988,1003.572,0.488
69.052,1013.332,-13.42
80.032,1018.212,-33.916
53.924,1011.868,-31.964
-3.416,999.912,-15.86
-19.52,992.592,-26.352
-25.864,989.42,-19.276
-23.668,993.812,-15.616
10.736,1001.132,-15.372
20.008,1008.94,-19.52
9.516,1017.968,-32.94
8.784,1021.872,-38.064
-5.612,1026.264,-42.7
-9.76,1016.992,-35.136
-5.124,1004.304,-33.916
-1.22,990.884,-42.944
11.468,979.904,-41.236
-9.272,972.096,-2.44
0.976,973.072,4.88
2.44,977.952,-14.152
-4.636,983.076,-11.956
6.1,1001.132,-21.96
12.932,1016.016,-29.28
14.152,1011.136,-21.716
-5.612,996.984,-9.028
8.296,985.76,-5.612
4.636,989.176,-2.196
-7.808,1001.376,-16.104
-28.792,1001.376,3.416
-67.832,1008.94,17.568
-41.48,992.104,15.372
58.316,969.9,10.736
101.992,952.576,-75.64
192.028,924.516,-108.092
353.8,908.412,-104.676
509.228,876.936,-134.932
726.144,789.584,-108.58
731.756,727.12,-40.748
625.128,614.148,89.06
624.152,475.312,204.228
786.656,338.672,213.256
1158.756,283.528,-2.196
1077.748,307.44,31.232
956.724,287.432,117.12
1084.092,296.46,74.176
1165.1,326.228,-25.62
1200.968,325.496,-36.6
1073.356,278.404,31.964
1053.104,230.336,41.968
1032.364,204.716,55.876
875.716,173.972,75.884
824.964,192.272,54.168
788.852,205.448,55.876
672.464,194.468,99.796
629.276,180.072,91.744
609.268,174.216,74.908
577.304,167.628,36.6
596.336,163.968,-18.788
544.852,139.812,2.44
551.928,102.968,2.196
588.04,80.276,-42.7
576.084,64.66,-50.996
605.12,52.46,-65.392
701.256,22.204,-57.828
761.28,-11.224,-102.236
820.572,-63.44,-116.388
873.276,-77.348,-121.512
936.716,-91.744,-134.688
923.052,-148.352,-92.72
953.308,-243.756,-2.684
1075.796,-325.008,-10.004
1141.676,-349.408,-48.556
1265.872,-370.148,-102.48
1278.56,-429.44,-62.708
1246.352,-487.024,39.04
1295.884,-478.24,10.004
1395.192,-520.208,-28.304
1541.348,-571.204,-55.876
1615.28,-552.416,-77.104
1641.632,-506.544,-108.336
1631.14,-505.812,-87.108
1656.272,-502.396,-99.064
1627.968,-496.54,-117.852
1602.592,-490.196,-135.908
1550.132,-462.38,-148.84
1407.88,-436.028,-124.928
1316.136,-432.856,-94.916
1264.408,-416.752,-81.252
1272.704,-377.712,-91.012
1231.712,-370.636,-73.932
1202.92,-388.448,-28.06
1147.288,-399.916,12.688
1117.764,-388.936,16.592
1132.16,-359.168,14.884
1139.968,-322.812,6.344
1112.64,-281.088,-3.416
1082.872,-271.572,15.372
1051.152,-275.476,30.744
964.044,-270.352,46.36
894.748,-250.344,66.612
855.708,-223.748,55.144
802.76,-200.08,59.78
732.488,-167.384,65.148
715.408,-120.536,52.704
656.604,-81.984,43.676
630.252,-20.984,28.06
594.628,7.564,35.868
613.904,25.376,34.648
670.268,40.504,-1.464
689.544,77.592,-23.18
688.568,94.184,-4.148
770.552,92.476,1.708
850.584,83.936,-16.592
843.02,81.984,-12.444
892.308,119.072,-34.648
918.416,136.152,-24.4
971.852,142.008,-34.404
1013.088,136.884,-53.436
993.812,132.98,-46.604
990.396,129.564,-32.208
1032.12,137.128,-46.848
1067.256,150.548,-46.36
1039.684,152.5,-10.248
999.18,160.796,1.464
972.584,188.368,-21.96
914.512,203.984,4.88
952.82,253.272,5.612
1094.34,295.728,-35.136
1031.144,330.62,-15.616
1031.876,432.612,-103.212
955.016,527.04,-153.232
837.164,560.956,-115.656
769.576,606.584,-73.2
681.248,646.844,-5.856
637.816,729.56,-18.788
633.424,809.104,-86.62
489.464,806.908,-48.8
415.532,801.784,43.188
461.404,817.888,25.864
544.364,921.344,-139.812
490.928,967.948,-162.504
284.992,955.504,-22.936
224.968,932.812,49.288
327.936,874.008,80.764
330.864,833.016,105.408
198.86,842.288,20.252
-23.912,896.944,29.036
-40.748,981.856,-10.492
-3.66,1023.58,-3.172
74.664,1046.76,-19.032
99.308,1042.856,-74.42
81.496,1030.9,-67.1
53.192,1028.704,-46.848
16.836,1013.82,-13.42
49.044,999.668,-4.88
90.036,997.228,-22.204
130.052,1013.82,-54.168
121.512,1014.064,-53.924
65.148,1008.208,-30.012
40.26,1001.864,-24.156
40.504,985.76,-17.568
21.96,976.0,-19.764
25.864,970.876,-12.688
66.368,996.252,-77.592
0.732,996.496,-36.844
60.268,1001.62,-63.44
48.312,1017.48,-51.972
23.424,979.416,-8.052
47.092,947.696,-8.052
76.86,948.916,-27.084
49.288,960.14,-16.348
75.884,986.492,-36.844
30.012,1014.796,-60.024
31.476,1035.048,-74.908
2.196,1042.124,-76.616
-9.76,1048.712,-90.524
-21.472,1032.364,-50.996
-13.664,1017.968,-46.116
0.976,1001.376,-43.432
66.612,990.396,-51.728
24.888,983.076,-11.468
45.384,994.544,-19.764
51.484,1008.452,-40.992
13.176,1010.892,-37.82
2.196,998.448,-20.008
0.0,989.664,-2.928
20.008,987.468,-10.98
49.044,993.812,-31.964
24.4,995.032,-24.888
33.672,999.18,-10.004
37.332,992.836,-3.66
41.236,978.44,-11.712
46.36,965.996,-6.588
22.448,957.212,2.196
7.808,965.02,12.444
27.084,986.492,-6.588
25.864,993.08,-9.516
31.964,994.056,-5.856
40.748,996.74,-10.736
8.296,991.86,-15.616
-2.44,986.492,-15.86
10.004,987.468,-16.836
16.104,998.692,-29.524
28.792,999.668,-29.28
36.844,1000.4,-26.108
41.236,997.472,-30.012
25.132,988.932,-18.3
2.196,988.444,-16.592
-3.416,990.396,-7.564
12.688,1001.376,-22.204
35.136,1005.036,-37.576
30.012,1002.84,-22.692
33.184,994.544,-10.736
27.572,983.808,4.636
16.836,975.268,5.368
12.688,974.048,-9.272
9.272,976.244,-10.736
5.368,978.684,-4.636
22.692,990.884,-15.372
19.276,999.912,-36.356
14.884,999.912,-32.94
16.836,996.74,-26.108
-1.952,993.568,-22.448
0.244,984.784,-26.108
4.88,973.56,-16.592
0.0,977.708,-36.6
11.712,984.052,-27.328
15.616,989.664,-25.132
6.832,992.104,-32.94
-10.248,991.86,-26.108
0.244,998.936,-18.056
9.76,1005.768,-29.28
17.568,1011.624,-32.696
19.032,1005.524,-22.692
13.42,1004.304,-26.108
7.564,1003.816,-20.74
10.736,1004.06,-28.06
7.564,996.74,-18.3
18.788,990.884,-16.592
22.692,994.788,-19.032
20.74,996.496,-22.936
20.252,993.812,-20.008
6.832,989.42,-20.496
2.928,992.104,-9.272
7.32,998.936,-21.716
11.224,1000.644,-35.868
1.708,991.86,-23.424
5.612,996.252,-23.668
15.128,1006.744,-31.232
11.224,1004.06,-32.208
2.684,991.86,-26.84
10.492,983.076,-18.788
5.612,984.296,-20.984
-15.616,980.392,-18.056
-10.248,978.684,-20.008
-0.488,989.42,-28.548
25.864,1000.156,-25.62
34.404,998.448,-25.864
17.568,983.808,-19.032
6.588,965.996,0.0
1.464,968.924,4.392
16.592,981.612,-7.32
29.036,988.444,-11.224
13.664,989.176,-14.64
-11.956,981.612,-5.124
-35.624,980.88,-15.128
-29.036,984.052,-25.864
-16.104,994.544,-25.132
-8.052,1000.644,-13.176
3.904,1001.62,-13.176
4.636,991.128,-17.812
2.928,978.928,-3.172
-5.368,979.172,8.296
-4.88,981.612,15.616
-5.612,984.296,32.452
17.568,986.004,25.132
26.84,1000.156,27.816
40.016,1016.016,39.284
42.456,1021.628,47.336
10.98,1017.48,66.612
6.1,1011.38,81.008
40.016,1013.088,89.304
56.608,1021.628,95.648
72.712,1016.992,97.6
53.924,999.912,115.9
0.488,999.668,128.588
26.108,995.032,117.12
41.236,983.564,92.232
44.896,981.612,100.04
32.452,975.024,114.924
42.7,974.536,97.844
34.648,971.364,93.208
27.816,973.56,81.008
30.256,991.128,62.952
19.032,1004.548,55.388
17.568,1001.376,38.552
47.58,992.104,14.884
27.328,978.684,14.152
0.0,957.7,34.404
7.808,953.308,31.232
17.568,962.58,27.328
51.484,981.612,-25.376
46.848,990.396,-71.492
16.348,987.224,-95.648
10.248,995.276,-114.924
4.636,973.804,-131.76
-6.588,981.124,-184.22
-14.396,967.704,-189.832
3.904,965.508,-207.888
-19.52,951.112,-205.204
-46.116,945.256,-208.132
-53.68,955.748,-208.376
-66.856,979.66,-202.764
-68.808,1009.184,-209.352
-50.264,1018.944,-219.844
-56.852,1011.624,-205.204
-77.836,1002.596,-170.8
-69.296,1002.108,-140.056
-40.504,1013.576,-124.196
-18.788,1024.068,-111.996
-1.22,1031.144,-111.996
5.856,1030.168,-94.184
19.52,1017.724,-77.592
18.3,1002.108,-57.584
10.004,987.956,-26.596
31.232,995.032,-35.136
42.7,1005.524,-41.48
49.776,1006.988,-31.964
45.872,996.008,-13.176
37.82,987.956,-18.056
31.232,988.2,-27.084
24.4,998.936,-26.108
18.056,1014.552,-23.18
32.208,1017.724,-30.5
25.864,1003.328,-37.82
5.612,984.296,-37.332
-9.516,967.216,-6.1
-10.736,964.532,-10.492
22.936,971.608,-40.016
12.932,973.316,-31.476
6.832,969.168,-24.156
20.496,964.776,-27.084
13.176,963.312,-26.108
-11.468,955.992,-19.764
-8.784,958.676,-33.428
-26.108,966.972,-28.792
-10.248,980.88,-26.352
30.988,998.204,-37.332
41.236,1011.136,-38.796
30.5,1018.944,-39.04
19.032,1025.044,-53.68
-6.1,1020.652,-40.016
2.684,1014.064,-41.48
8.54,1008.452,-45.14
7.32,997.228,-40.016
18.544,988.2,-38.308
6.1,978.196,-34.892
-5.612,975.268,-30.744
-4.636,983.076,-40.748
-16.592,998.936,-49.532
9.76,1006.256,-54.9
8.296,1004.792,-47.58
11.468,1000.156,-58.56
8.296,996.74,-55.876
-6.588,989.42,-28.548
3.904,988.688,-39.284
-10.492,986.004,-43.432
-1.708,988.2,-48.8
8.54,990.152,-46.116
16.836,989.908,-42.212
-9.272,983.32,-34.892
-14.884,992.592,-48.556
-94.428,989.176,-9.028
-144.936,975.024,34.892
-73.932,958.92,38.064
43.432,941.596,35.38
116.632,941.596,-34.16
141.032,918.172,-45.628
240.34,894.26,-54.412
307.928,851.316,-84.18
856.44,794.952,-317.932
1017.236,815.204,-309.636
634.4,690.276,32.452
579.256,493.124,264.496
705.892,294.996,254.98
1233.908,254.492,-12.688
1159.976,280.6,-72.468
911.828,260.592,224.236
998.448,259.616,206.668
1077.26,275.72,47.58
1251.72,318.176,-109.8
1126.304,295.972,-25.864
1055.056,241.316,72.712
1022.848,203.252,51.24
917.684,194.224,38.796
894.504,213.256,11.712
829.6,204.472,31.964
680.272,153.232,96.136
621.224,132.736,87.596
606.828,121.268,42.944
565.592,135.176,-0.488
503.616,116.388,6.832
481.656,93.452,6.588
496.784,56.852,-12.932
489.708,27.816,-30.256
464.088,5.856,-12.444
512.644,-42.944,24.4
612.928,-70.76,-41.724
744.688,-97.112,-117.364
806.42,-127.368,-96.624
888.16,-128.588,-161.772
922.076,-172.996,-178.608
963.312,-261.08,-160.796
1106.296,-349.652,-191.296
1163.148,-382.592,-202.276
1109.468,-433.588,-147.62
1214.632,-509.96,-151.28
1406.904,-571.692,-184.22
1476.2,-551.928,-238.876
1581.364,-550.22,-254.492
1586.488,-602.924,-190.564
1642.608,-646.112,-176.9
1715.808,-623.42,-249.124
1798.524,-586.088,-273.524
1825.12,-556.564,-258.152
1811.944,-527.528,-248.148
1748.992,-515.572,-225.944
1693.604,-527.528,-181.048
1623.088,-510.204,-160.064
1521.828,-503.128,-142.008
1417.396,-488.244,-98.088
1302.716,-466.772,-65.88
1228.784,-461.404,-27.572
1161.928,-454.572,10.004
1169.98,-437.736,0.244
1118.008,-405.772,-5.124
1101.416,-349.896,-10.98
1043.1,-303.048,-1.464
950.136,-288.164,35.624
866.444,-277.184,42.944
770.308,-237.412,17.568
628.056,-202.276,39.772
523.136,-152.5,50.752
479.216,-118.584,46.848
411.628,-80.276,53.924
382.348,-47.092,75.884
468.724,3.904,37.576
511.668,47.336,5.368
561.444,81.496,8.54
679.052,125.66,-44.164
740.784,143.472,-50.508
759.572,141.52,-26.84
821.06,131.028,-21.716
831.064,139.812,-41.968
896.944,159.82,-63.928
957.212,198.372,-70.028
982.1,220.82,-79.788
986.98,223.016,-80.764
1032.364,220.332,-82.472
1056.764,208.132,-76.372
1116.788,212.036,-69.296
1085.068,203.252,-38.308
948.672,194.956,-36.844
945.256,210.328,-24.156
1056.52,242.292,-28.792
1046.516,252.296,8.54
979.66,293.532,18.544
952.088,330.132,-31.476
959.652,387.472,-89.792
928.664,487.512,-170.312
931.836,588.284,-240.096
860.588,620.492,-162.992
692.716,610.732,-14.152
617.076,609.512,30.5
596.336,651.236,5.856
654.408,698.572,-49.776
544.608,703.208,14.884
372.344,718.58,76.86
368.684,749.568,27.816
419.68,890.112,-115.412
338.428,1007.476,-154.208
200.08,1032.852,-94.428
120.536,1007.964,-41.236
139.568,982.1,-49.532
125.416,993.324,-93.696
102.968,995.52,-109.8
85.888,1004.304,-109.312
44.408,1004.06,-94.916
-6.588,1040.66,-76.128
-2.928,1064.328,-66.368
15.128,1030.412,-31.72
-28.792,996.008,-2.44
-8.052,998.448,-37.332
42.456,1003.328,-24.4
70.272,1000.644,-6.1
39.04,1003.816,-0.244
35.868,1008.696,-39.04
68.076,1009.672,-62.952
64.172,994.3,-22.204
70.028,999.18,-33.672
47.092,1014.796,-52.216
20.008,1023.58,-56.364
-7.076,1011.624,-35.624
-1.708,995.52,-49.044
1.22,983.564,-61.244
10.248,975.268,-26.596
37.576,974.292,-29.036
19.764,965.264,-8.784
16.348,962.092,-27.084
10.248,969.9,-29.28
-20.984,976.976,-14.396
-21.716,987.956,-37.576
-0.244,986.004,-26.84
32.696,992.592,-36.112
37.332,1000.888,-26.352
21.716,1006.5,-26.108
27.084,1018.944,-52.216
27.572,1013.332,-38.552
20.252,1003.328,-30.012
-12.2,996.984,-14.396
-8.784,995.52,-12.932
8.052,994.788,-25.376
5.856,992.348,-21.96
21.228,992.836,-32.94
10.736,993.568,-24.156
12.932,995.52,-25.132
23.18,996.984,-21.96
27.572,991.616,-15.616
19.764,984.052,-23.424
3.904,973.072,-14.64
5.612,969.412,-16.104
7.808,974.78,-21.96
-1.708,982.832,-21.716
10.492,993.324,-17.568
36.112,1003.572,-11.712
30.012,1010.16,2.684
12.444,995.276,21.96
-1.952,973.804,28.304
14.396,973.804,7.076
13.42,987.224,43.92
16.104,1004.304,65.636
46.604,1019.432,43.92
69.052,1031.144,43.676
28.792,1029.436,71.736
39.772,1027.972,83.936
31.476,1024.068,103.7
59.536,1011.624,104.188
60.512,999.668,122.732
43.92,1000.156,123.952
59.292,998.692,104.92
32.208,993.568,128.1
49.776,973.316,119.072
36.6,970.632,118.828
27.572,973.072,110.044
39.284,987.468,69.296
30.988,992.836,59.78
48.8,984.784,43.432
56.608,971.12,17.08
37.332,960.384,8.052
49.776,974.536,-30.012
3.172,983.808,-33.916
7.32,982.1,-59.78
18.3,965.508,-98.332
-13.176,958.432,-120.048
-13.908,959.652,-125.416
11.956,968.436,-151.28
-21.228,982.588,-180.316
-38.552,990.396,-199.592
-21.472,989.908,-219.356
-19.032,990.396,-226.188
-11.224,994.544,-231.068
-20.74,983.564,-205.448
-39.284,973.316,-215.94
-58.56,961.36,-215.94
-61.0,960.872,-197.64
-59.292,973.56,-185.928
-61.244,985.272,-189.1
-57.34,989.664,-168.848
-39.04,993.568,-146.644
-27.816,994.3,-135.42
-20.008,991.128,-133.956
-20.496,988.688,-119.072
-21.716,994.788,-104.676
-4.148,1004.548,-119.56
-11.468,1012.112,-112.484
-15.372,1011.38,-90.768
-8.784,1006.012,-77.836
-7.564,997.716,-71.248
-8.052,992.836,-70.272
16.592,999.18,-70.028
30.256,997.228,-46.116
23.668,990.64,-45.872
10.492,983.808,-43.676
3.66,974.048,-23.668
5.124,971.608,-28.548
20.496,975.268,-34.404
24.156,986.736,-39.772
16.104,999.424,-42.944
3.416,1005.28,-47.092
-18.3,1004.304,-34.648
-18.3,1003.816,-24.644
15.128,998.936,-33.184
17.812,1003.328,-32.94
38.552,1007.964,-35.38
66.856,1007.72,-36.112
56.608,1003.816,-28.304
51.24,999.912,-28.548
32.208,993.324,-25.376
34.16,992.592,-33.184
34.648,995.52,-29.768
47.092,1004.548,-40.26
26.352,1013.332,-69.052
11.712,1008.452,-71.736
-1.708,1000.156,-64.904
-15.616,992.592,-65.88
-7.076,990.64,-52.948
3.172,996.252,-57.828
-9.028,984.296,-42.944
-4.636,970.632,-45.14
-11.224,957.7,-34.648
-17.08,952.088,-23.424
-10.492,958.432,-31.964
-9.272,958.188,-42.7
-17.324,969.412,-59.78
-23.912,974.536,-44.164
-8.296,979.416,-34.648
-9.76,982.344,-33.428
-42.7,1002.352,-40.992
15.372,1024.8,-70.76
-61.0,1012.112,-18.788
-114.68,996.496,15.372
-132.004,940.376,41.724
-64.172,910.12,12.688
11.712,852.048,-13.664
110.532,794.464,-31.964
430.416,735.172,-80.52
862.052,711.748,-162.504
774.212,680.272,-37.82
626.348,529.48,99.552
749.324,331.596,218.38
1276.12,276.696,102.724
1239.032,273.768,81.252
1013.82,252.052,222.528
1052.128,247.66,222.04
1100.44,258.64,140.544
1258.308,274.012,-10.98
1143.384,262.056,-14.396
971.852,194.712,76.616
901.092,145.668,124.928
833.26,110.288,140.3
724.192,110.776,105.896
651.48,108.336,105.408
622.2,72.224,98.088
681.98,47.336,32.696
609.268,47.824,-53.924
568.52,76.128,-55.388
550.464,83.936,0.732
567.056,61.976,-27.572
593.896,16.592,-45.628
669.292,-48.312,-67.1
731.024,-93.94,-80.032
689.544,-112.24,-61.244
686.128,-125.66,-21.228
753.96,-177.632,-10.248
894.504,-250.832,-47.336
943.06,-318.42,-103.212
955.26,-368.44,-72.956
970.388,-406.992,-46.36
1014.796,-468.48,-51.484
1143.628,-524.844,-40.26
1311.988,-552.66,-105.164
1339.56,-616.832,-136.884
1325.652,-635.864,-108.824
1257.332,-656.116,-51.484
1341.512,-683.2,-42.944
1554.524,-665.388,-92.232
1682.136,-630.984,-186.904
1798.28,-595.36,-208.62
1872.456,-544.364,-179.584
1889.048,-538.264,-187.636
1783.152,-593.652,-133.468
1714.1,-614.636,-74.908
1647.488,-592.432,-83.448
1549.156,-576.084,-42.456
1454.728,-570.228,-21.96
1342.488,-570.716,12.688
1229.028,-543.632,27.328
1171.444,-520.208,36.356
1159.976,-486.048,30.012
1115.324,-439.2,43.676
1056.764,-421.144,88.572
1025.288,-403.82,98.088
1001.864,-375.76,92.964
944.524,-346.968,113.216
863.516,-317.2,113.216
767.624,-308.904,133.712
669.048,-261.08,123.708
587.796,-207.156,88.328
551.928,-156.404,72.468
463.356,-99.308,77.104
479.216,-60.024,67.344
468.236,-13.664,26.108
482.144,35.136,13.42
491.904,52.216,18.3
536.312,53.192,30.5
589.26,42.944,38.308
673.196,33.672,47.092
794.22,67.832,10.736
864.492,95.16,14.884
884.744,104.676,25.376
1002.596,98.332,10.98
1032.364,88.816,12.2
1066.524,107.116,-4.392
1088.24,143.716,-21.716
1085.556,163.968,-18.788
1072.868,165.92,-23.424
1076.772,169.092,-19.032
1152.656,165.188,-19.52
1197.064,181.048,-16.592
1077.748,191.052,-3.172
906.216,217.16,19.276
865.468,312.808,18.544
937.692,401.868,-54.168
1092.632,480.68,-164.456
1043.588,479.46,-133.712
959.164,505.324,-115.9
797.148,554.612,-98.332
659.044,621.468,-88.328
720.288,697.596,-112.972
692.472,721.752,-79.788
591.944,691.252,14.152
483.364,678.32,84.424
413.58,755.668,42.944
408.456,873.52,-76.372
311.588,900.604,-41.968
283.772,878.156,-0.488
256.688,869.128,-2.928
188.124,941.108,-50.996
57.584,1002.596,-84.668
-59.048,1036.268,-74.42
49.288,1049.688,-52.948
86.62,1004.304,-28.06
87.352,990.64,-32.452
71.248,973.804,-15.372
150.792,988.444,-63.44
90.036,983.564,3.904
72.224,984.296,30.5
86.376,980.148,10.736
45.14,977.22,23.912
17.568,976.0,16.104
37.088,970.144,21.716
54.168,981.368,10.248
69.052,980.392,-8.54
55.632,988.932,10.248
45.14,999.18,8.54
89.304,1017.968,-12.444
87.84,1025.776,0.0
74.176,1029.68,9.76
47.824,1020.408,4.88
42.944,1004.304,12.2
47.336,983.808,18.056
53.68,977.708,30.012
58.316,975.268,30.5
61.244,994.056,19.276
53.924,999.912,17.324
69.54,1004.792,6.832
51.728,997.228,18.3
42.944,989.664,14.884
54.412,988.932,20.252
53.192,992.592,21.228
56.608,993.812,33.428
62.952,987.712,37.576
76.86,987.468,26.596
72.712,998.936,23.912
74.42,998.204,36.356
61.0,985.028,55.388
44.408,972.584,65.148
31.476,960.384,76.616
42.944,965.996,71.248
62.952,991.86,53.68
80.52,1000.4,32.94
85.4,999.18,41.236
46.848,984.784,53.192
47.58,984.54,57.828
38.796,991.128,54.656
34.648,999.424,50.264
51.728,1011.38,43.676
73.2,1017.724,27.816
104.188,1015.04,2.44
98.576,1004.792,10.248
71.004,999.668,-1.22
39.772,1008.696,-36.844
25.132,1009.916,-52.216
31.964,1011.624,-70.272
29.524,1004.792,-72.712
37.576,993.812,-68.32
44.652,980.148,-67.588
43.92,986.98,-91.988
8.052,985.516,-77.348
-9.272,978.196,-76.128
-1.952,972.828,-93.696
24.644,972.584,-110.776
74.908,975.512,-130.052
26.352,967.46,-100.04
1.708,964.532,-99.308
-12.2,970.144,-99.064
-4.88,991.372,-125.172
-3.416,1004.304,-130.54
10.004,1005.28,-147.132
7.564,999.912,-140.056
18.788,986.98,-129.32
13.908,973.316,-130.052
-21.96,959.896,-115.168
-31.72,944.28,-115.656
-29.036,950.624,-126.392
-39.284,969.9,-131.272
-41.724,985.76,-129.564
-37.82,989.664,-114.436
-14.884,985.516,-121.756
-15.128,982.588,-117.12
-4.392,998.692,-130.54
-20.74,1010.16,-105.896
-2.196,1016.504,-94.672
-4.148,1013.088,-107.848
2.44,1007.72,-101.748
5.856,1006.5,-82.716
1.22,1013.82,-67.588
-1.22,1006.012,-56.364
7.564,995.764,-65.88
11.224,992.836,-73.2
-2.684,1007.476,-68.808
5.612,1013.088,-67.1
2.196,1002.108,-55.876
-2.684,992.836,-52.46
1.708,993.324,-56.852
1.708,993.08,-42.456
-0.732,998.204,-55.632
10.492,993.324,-58.072
-0.976,980.148,-47.092
-4.88,969.412,-39.528
8.54,962.336,-42.456
-17.568,966.972,-29.28
-19.032,981.612,-35.136
-17.812,992.348,-38.064
-9.028,990.64,-41.968
3.904,983.808,-47.58
2.684,988.2,-34.648
6.1,996.984,-41.236
1.952,1005.524,-52.216
-5.612,1000.4,-44.164
-18.544,994.788,-32.94
-3.416,994.544,-47.336
8.296,990.152,-44.896
1.952,985.028,-28.792
14.884,987.468,-29.28
10.492,993.812,-36.356
7.32,996.252,-47.092
20.252,998.448,-63.44
-5.856,994.788,-47.336
-0.488,993.324,-52.704
4.392,993.324,-61.976
-4.148,988.2,-47.824
1.464,991.372,-59.78
-15.372,994.788,-62.952
-10.736,989.176,-44.164
-9.028,988.444,-45.628
-6.344,994.544,-54.9
10.248,1002.108,-57.096
2.684,1004.06,-43.432
3.66,993.812,-36.6
-11.712,978.928,-34.892
-10.248,972.34,-39.284
-28.548,979.416,-35.136
-21.96,996.984,-39.284
-7.076,1004.548,-48.312
0.0,1002.352,-43.676
3.416,992.592,-50.02
-10.004,974.536,-46.604
-57.34,978.44,-55.632
-151.524,1006.012,-79.3
-109.068,982.344,-33.672
-175.924,930.372,48.8
-176.412,891.576,66.612
-0.976,842.288,6.588
400.648,839.116,-127.856
726.876,907.924,-260.348
531.92,926.224,-149.572
524.112,827.892,105.408
847.412,627.568,136.64
987.712,514.84,106.872
788.364,377.956,307.684
707.112,245.464,431.148
1040.416,160.796,235.46
1231.468,251.32,28.548
1093.12,292.312,80.032
929.884,283.284,197.152
979.66,236.192,145.18
949.404,202.276,112.484
955.748,189.344,30.012
864.492,191.54,44.896
799.1,166.164,91.012
694.424,142.496,59.292
597.312,114.192,45.628
589.016,89.792,-2.684
596.336,82.96,-40.016
435.052,75.64,-24.4
402.112,88.572,-20.252
447.496,66.856,-0.488
584.868,38.796,-41.724
645.136,1.952,-95.648
616.588,-76.372,-32.696
652.944,-129.32,-30.012
696.132,-180.56,-53.436
712.48,-256.444,-11.468
877.668,-309.88,-15.86
1092.388,-387.96,-32.208
1141.676,-443.104,-68.808
1138.016,-538.508,-30.744
1066.28,-629.032,34.16
1120.936,-651.236,36.112
1227.808,-633.18,-31.232
1485.228,-602.68,-124.684
1682.624,-626.104,-129.32
1797.548,-673.44,-95.648
1908.08,-646.356,-157.38
1828.536,-629.276,-124.928
1891.0,-628.056,-98.088
1956.392,-606.828,-142.252
