acc_x[mg],acc_y[mg],acc_z[mg]
-20.74,1014.064,1.708
-28.06,1017.724,-6.588
-47.336,1016.504,-5.368
-76.372,1004.06,-10.492
-85.4,986.736,-13.176
-92.964,967.216,-9.272
-80.032,970.144,-6.344
-57.34,973.804,-22.448
-47.824,975.268,-37.332
-55.144,978.684,-43.188
-69.784,983.564,-50.508
-73.688,987.712,-54.412
-73.688,991.616,-53.436
-87.84,984.54,-44.896
-100.528,976.732,-38.308
-97.6,972.828,-34.16
-79.544,978.44,-19.52
-65.392,981.856,-8.54
-65.636,983.564,-9.516
-63.928,988.688,-12.444
-63.928,989.908,-16.836
-73.932,985.028,-25.376
-86.864,991.372,-27.328
-88.084,999.668,-21.96
-66.612,1003.328,-14.152
-57.34,998.692,-9.028
-54.656,997.228,-4.88
-54.9,990.64,-0.244
-74.664,984.784,9.028
-89.548,984.052,17.08
-87.352,989.664,23.668
-73.2,985.516,26.108
-61.244,978.196,16.104
-61.976,976.976,3.416
-66.612,977.464,-1.464
-69.784,978.44,-1.952
-68.32,977.708,-10.004
-76.372,972.096,-13.176
-92.964,976.244,-11.468
-90.036,982.1,-5.368
-72.712,980.392,-6.588
-65.88,979.172,-12.444
-75.884,987.956,-12.2
-82.472,999.18,-8.296
-85.4,1003.084,-0.732
-92.476,998.692,11.224
-102.236,987.712,20.496
-120.536,973.56,26.596
-131.516,970.144,31.964
-134.444,975.268,26.352
-131.76,989.664,21.96
-114.192,1003.328,17.812
-80.764,1009.428,19.52
-62.22,1002.596,16.836
-56.12,998.692,13.176
-55.144,984.54,5.368
-62.22,971.608,-4.88
-81.984,958.676,-12.688
-93.452,960.384,-14.152
-85.156,965.996,-13.42
-74.664,970.632,-9.028
-71.736,974.78,0.976
-81.74,977.22,6.832
-101.504,973.804,13.42
-115.9,976.244,20.008
-118.828,979.904,22.448
-101.504,991.372,21.228
-80.52,1002.84,27.084
-66.368,1005.524,27.328
-63.196,1000.4,28.792
-73.688,987.712,29.524
-91.5,977.464,30.988
-107.36,968.192,20.984
-109.068,967.46,5.368
-99.308,980.392,0.244
-77.104,1006.012,-0.244
-61.0,1009.428,0.488
-66.856,1004.548,-2.44
-101.748,992.348,-8.784
-128.1,984.54,-9.028
-128.344,985.516,3.416
-106.384,981.612,18.788
-92.232,966.24,25.62
-103.212,951.356,32.94
-113.46,942.084,36.112
-125.172,940.864,35.38
-132.004,945.744,32.94
-128.1,948.916,21.716
-114.436,955.992,7.076
-103.7,979.66,8.784
-81.74,1003.328,13.42
-62.708,1021.14,23.424
-51.484,1028.46,34.892
-59.78,1035.048,40.016
-65.636,1039.196,42.456
-63.196,1050.42,45.14
-78.08,1062.864,43.188
-92.232,1077.992,49.044
-113.216,1080.676,47.824
-120.78,1070.184,43.92
-149.084,1060.912,43.676
-154.94,1050.908,43.432
-144.692,1036.756,40.016
-140.788,1026.264,34.404
-150.792,1016.504,29.524
-190.32,1010.16,15.128
-215.452,1016.504,5.856
-189.588,1019.432,-4.392
-153.72,1010.404,-19.764
-119.072,1013.332,-16.348
-119.804,1016.26,-6.344
-163.724,1008.208,-8.54
-220.088,987.468,-17.324
-268.888,976.244,-18.544
-208.376,954.528,-4.148
-140.544,911.828,-7.32
-126.88,871.812,-6.832
-75.152,854.244,22.692
1.708,825.696,22.936
186.66,774.7,53.436
377.956,720.044,54.656
427.976,700.524,20.984
436.272,753.472,64.416
419.436,716.14,34.404
433.1,692.96,24.4
578.768,693.204,9.272
745.42,704.916,-22.204
786.168,704.916,-22.692
754.936,697.84,-29.524
680.272,661.484,-0.488
702.232,639.524,18.3
833.992,628.056,29.28
893.04,615.368,29.036
885.232,606.096,72.224
812.52,571.204,113.216
737.124,533.872,193.004
883.768,456.768,254.004
1047.492,408.944,335.012
1013.82,393.572,418.948
965.02,380.152,487.512
927.688,321.592,597.068
923.784,309.392,680.76
955.748,280.844,743.956
998.936,261.08,817.644
935.008,243.512,875.96
898.408,214.232,941.352
881.572,142.496,1008.696
855.464,113.46,1024.312
791.048,88.572,965.508
725.656,91.744,861.808
707.112,118.828,688.08
723.704,132.004,508.74
696.132,142.252,394.06
635.376,127.612,322.812
550.708,73.932,195.932
594.14,54.9,-71.248
671.732,53.192,-261.324
739.32,87.352,-410.652
758.596,113.704,-624.64
840.58,130.296,-852.78
950.38,161.772,-973.072
1032.608,178.364,-1053.592
1080.676,198.372,-1102.148
1084.336,233.264,-1116.788
1085.312,234.728,-1078.724
1111.908,208.376,-1003.328
1172.664,154.696,-886.208
1190.964,100.528,-713.7
1067.256,43.432,-494.1
928.176,3.904,-296.704
935.252,21.228,-160.308
974.048,40.992,53.192
939.888,-27.816,283.772
849.364,-124.684,526.796
691.74,-189.344,698.084
773.48,-101.748,818.376
882.792,-33.428,851.072
892.308,-0.976,945.5
780.556,-12.444,1034.804
756.888,-25.132,1117.52
868.152,-40.504,1165.344
949.16,-44.652,1181.204
1046.516,-54.9,1207.068
1106.54,-67.344,1209.02
1135.576,-110.532,1196.088
1193.648,-153.964,1118.008
1245.864,-168.848,956.968
1329.8,-168.604,763.72
1353.224,-157.136,559.492
1433.744,-122.732,310.856
1365.18,-102.968,64.172
1362.984,-12.2,-229.848
1297.104,34.404,-374.052
1185.596,88.572,-398.94
1102.636,82.472,-443.104
1041.392,99.796,-499.712
1024.312,99.064,-486.78
1060.912,115.9,-415.776
1067.256,121.268,-315.98
1108.004,105.652,-217.404
1227.076,110.532,-120.292
1257.332,110.776,-9.516
1264.652,144.936,79.3
1282.708,161.772,168.604
1291.248,175.924,240.096
1304.668,158.112,309.148
1319.552,118.584,366.244
1274.168,131.272,372.588
1249.28,187.88,345.992
1154.852,257.176,331.596
1021.628,321.592,316.224
928.664,350.384,304.512
935.496,389.424,292.312
942.816,426.512,273.768
897.188,456.524,243.512
810.08,467.992,245.464
664.412,500.688,270.596
590.968,541.924,266.204
596.092,574.62,241.56
621.224,601.216,203.496
612.684,633.668,183.732
571.204,665.144,173.972
439.444,691.252,156.648
361.364,707.356,124.196
378.932,746.884,88.084
398.208,794.22,58.072
385.52,800.076,39.528
349.652,803.492,16.836
271.084,794.464,10.248
205.692,821.792,38.064
188.612,864.492,60.268
134.932,900.848,84.424
70.76,920.856,109.8
35.136,923.052,122.732
1.952,929.884,130.296
-80.032,928.42,162.26
-151.524,916.22,179.584
-173.24,905.972,174.948
-118.34,906.216,142.252
-77.836,937.448,112.728
-70.028,970.144,109.068
-47.58,988.688,94.428
-18.544,986.736,73.444
18.056,987.468,54.168
41.236,985.272,51.24
72.224,1002.596,55.876
106.14,1008.208,55.632
138.836,1006.988,55.876
157.38,1005.036,61.976
133.712,993.812,68.564
100.04,980.636,77.592
71.004,973.804,76.128
71.004,965.264,63.196
84.18,969.9,59.292
115.168,975.512,43.188
105.896,981.368,34.404
124.196,991.86,37.088
129.076,1000.888,48.312
140.544,994.788,40.748
134.688,993.568,35.136
119.316,990.396,40.992
111.264,996.74,48.068
98.82,1003.084,59.292
92.232,1007.72,71.248
92.232,1007.232,83.692
89.792,1006.744,91.256
104.432,1003.816,101.992
115.9,994.056,116.876
131.272,984.784,122.732
141.032,973.56,117.364
129.808,966.728,114.192
104.188,967.704,117.852
80.032,967.704,114.924
79.544,966.24,100.04
89.548,970.144,92.72
86.132,975.756,90.28
74.176,982.344,87.84
78.08,980.392,86.864
82.472,979.904,89.792
68.32,978.928,94.672
71.004,977.708,99.796
71.248,976.976,110.044
79.788,971.852,109.312
85.644,963.8,105.408
91.012,965.02,104.676
86.132,971.364,100.772
81.984,975.268,92.232
91.256,985.516,84.912
98.332,990.396,88.328
99.064,991.616,104.676
107.848,990.884,119.804
119.56,986.248,127.368
111.752,983.808,129.564
98.088,980.148,129.564
99.552,985.516,125.66
107.116,989.42,122.244
118.584,993.812,120.292
130.296,986.492,117.12
132.98,979.172,114.68
118.096,963.068,111.02
96.136,955.504,109.068
76.86,961.848,106.872
81.984,983.32,103.7
104.432,1003.572,107.848
143.716,1017.236,113.46
164.944,1014.796,129.076
172.264,1005.768,141.032
156.648,988.2,148.352
130.54,971.608,150.06
107.36,959.408,149.328
91.744,956.236,148.84
93.208,955.26,138.348
102.724,955.016,122.244
110.776,961.36,113.46
122.244,976.0,104.676
119.56,984.784,96.38
116.876,991.86,89.792
127.368,997.472,92.964
137.616,1002.596,103.7
137.372,1004.06,114.68
126.88,997.228,121.512
119.56,987.956,120.536
107.116,978.44,125.172
103.7,972.096,128.832
101.992,968.924,122.976
98.332,973.072,118.584
96.136,996.252,119.316
97.112,1010.16,125.904
96.624,1017.236,135.908
90.036,1007.964,140.056
80.032,1008.452,149.084
74.664,1015.04,150.548
60.024,1032.12,152.012
63.196,1045.296,146.4
97.356,1059.692,129.808
125.66,1052.128,110.776
139.568,1042.612,101.016
122.488,1035.048,97.6
53.436,1031.632,93.208
-1.22,1021.872,90.28
-36.6,1018.7,100.772
-37.576,1007.72,99.064
-27.816,1004.06,79.544
-66.612,1001.62,61.244
-136.884,1018.456,44.896
-153.232,1037.488,32.208
-167.872,1025.776,15.86
-207.156,1012.844,-0.244
-266.448,996.008,-12.932
-313.54,977.952,-26.108
-303.292,952.82,-31.72
-267.424,941.596,-28.792
-261.324,922.808,-32.696
-251.076,899.384,-57.584
-270.352,887.428,-83.936
-311.344,864.492,-119.072
-323.3,869.616,-129.564
-279.38,842.776,-138.348
-134.932,807.152,-122.244
21.716,773.724,-104.676
49.288,666.12,-128.588
-40.26,623.176,-82.228
11.956,570.472,-54.412
244.732,477.996,-51.972
532.408,382.592,-21.716
808.128,331.596,-1.464
893.284,320.372,-18.544
968.924,380.64,-50.996
976.976,314.76,-26.596
966.24,246.928,42.456
1217.804,159.576,70.76
1493.524,140.544,118.584
1514.996,185.928,142.008
1381.528,224.724,231.312
1213.412,229.36,344.528
1075.064,190.564,487.268
1164.368,145.668,621.956
1255.868,73.932,745.664
1113.128,23.668,875.96
975.268,6.832,901.824
950.868,-4.636,866.444
959.896,24.4,802.516
947.208,27.816,710.284
905.484,10.248,538.508
757.376,-21.472,387.472
736.392,77.592,276.94
747.86,44.408,131.272
829.356,68.564,-79.544
791.78,36.844,-299.632
814.96,60.512,-517.524
856.684,103.212,-640.744
915.732,120.048,-782.996
950.868,106.384,-911.34
997.472,91.5,-1034.56
1048.224,99.552,-1108.492
1079.944,114.436,-1092.632
1079.212,126.392,-1006.012
1041.392,106.872,-850.584
1036.512,70.028,-686.86
1010.648,78.08,-539.24
957.944,95.16,-400.16
933.544,33.672,-269.62
929.884,15.372,-40.992
992.592,-50.264,139.568
1023.092,-71.492,335.744
896.456,-74.42,461.404
814.96,-39.528,527.528
833.992,-39.284,600.728
869.372,-42.212,617.32
970.876,-46.116,688.324
985.272,-50.264,758.108
875.716,-79.056,826.672
859.856,-46.604,886.208
995.52,-52.216,908.168
1157.78,-80.764,939.644
1204.872,-128.832,956.48
1259.04,-139.324,917.928
1274.168,-160.552,831.064
1296.616,-173.728,728.828
1334.924,-150.548,645.624
1331.264,-163.724,517.28
1438.624,-49.532,141.276
1403.244,-2.684,-79.3
1295.152,92.232,-296.46
1248.06,200.324,-441.396
1234.884,243.756,-496.296
1211.948,203.252,-453.84
1155.828,136.396,-346.236
1097.512,68.076,-213.744
1133.868,115.656,-185.684
1163.88,187.148,-140.056
1127.768,253.028,-94.428
1080.188,281.82,-47.336
1117.032,272.792,-19.276
1177.056,266.448,27.328
1222.928,269.62,97.112
1239.032,279.868,139.812
1169.492,294.264,157.38
1106.052,317.932,170.068
1099.464,322.812,185.44
1107.028,338.916,189.832
1098.0,366.488,184.952
1051.64,402.356,179.096
949.648,433.1,174.948
914.512,465.796,172.02
910.364,494.344,180.804
930.86,515.084,178.364
887.428,524.6,191.54
811.544,528.992,192.76
744.444,555.1,195.444
670.268,562.176,194.224
636.352,586.332,190.076
529.724,623.664,184.22
392.84,642.208,166.408
315.004,666.12,159.088
346.968,703.94,137.86
410.652,734.44,144.448
382.104,741.516,160.064
106.872,732.0,157.38
-29.036,726.388,178.852
73.444,734.684,137.372
161.04,732.976,132.004
16.104,732.0,125.66
-353.312,756.888,90.036
-684.908,822.28,51.972
-613.66,871.324,-24.156
-450.18,924.272,-73.688
-347.7,1019.676,-26.352
-269.376,1049.932,43.188
-155.428,1019.188,79.056
-71.248,955.504,40.504
-97.112,950.136,0.732
-167.628,976.244,-19.276
-257.176,986.004,-30.5
-310.856,969.9,-30.744
-304.756,921.588,-25.376
-256.932,878.156,-11.224
-190.564,889.868,16.348
-179.584,930.372,49.288
-186.416,959.408,74.176
-172.752,971.608,73.688
-151.036,987.956,63.196
-173.728,985.516,46.36
-153.476,991.616,39.284
-112.972,1008.696,29.768
-80.032,1018.944,43.432
-111.752,1020.896,77.104
-131.516,1004.548,87.352
-139.812,981.124,91.988
-140.3,983.808,67.832
-134.932,1000.4,37.82
-115.9,1020.652,14.152
-97.356,1022.116,-0.488
-105.408,991.616,-0.488
-113.948,942.572,2.196
-125.172,911.828,16.348
-145.424,895.724,36.112
-132.004,904.752,45.384
-114.436,913.292,36.356
-102.236,934.032,18.788
-100.04,964.776,14.64
-120.292,997.228,20.008
-120.048,1028.216,21.716
-100.772,1044.076,33.672
-94.428,1042.368,41.48
-82.96,1035.536,43.676
-55.876,1027.484,31.72
-31.72,1014.552,16.836
-42.7,1000.644,21.96
-58.804,983.32,30.744
-84.912,963.068,47.336
-112.24,946.964,61.488
-132.004,933.788,57.096
-132.248,932.812,40.016
-124.196,951.844,35.136
-117.852,966.972,34.404
-98.088,976.488,33.184
-80.032,984.296,30.988
-82.228,995.276,25.62
-110.288,1010.648,18.056
-146.156,1031.388,10.736
-162.504,1042.856,12.932
-149.328,1033.584,16.836
-129.076,1003.328,21.472
-113.216,958.92,25.376
-123.708,926.956,29.036
-127.368,913.292,25.62
-117.12,924.516,20.008
-110.044,949.648,9.272
-125.904,974.78,10.004
-145.912,989.176,19.032
-151.768,1001.132,32.94
-160.308,1011.868,55.876
-164.212,1015.284,72.224
-167.384,996.252,73.688
-151.28,976.732,61.244
-127.612,966.972,48.8
-113.704,966.484,25.864
-114.68,968.192,9.272
-124.928,968.68,5.124
-132.492,968.192,5.368
-139.324,968.192,11.712
-144.936,970.388,16.592
-138.104,979.172,25.864
-155.672,985.272,26.352
-163.724,986.004,40.504
-162.748,980.636,50.996
-165.188,968.68,55.632
-166.408,965.02,55.144
-182.756,984.296,56.364
-196.908,1004.304,55.144
-214.232,1021.384,43.676
-250.588,1037.244,27.084
-257.42,1059.448,21.716
-272.548,1079.7,29.524
-289.628,1103.368,36.6
-329.4,1117.764,41.968
-403.82,1117.52,50.752
-383.324,1077.992,51.484
-308.172,1039.684,26.84
-261.324,1032.364,23.668
-222.04,1037.244,13.176
-213.988,1024.8,9.76
-260.104,999.18,9.272
-210.816,959.408,1.952
-33.916,934.032,14.152
149.572,918.904,37.088
193.98,861.564,48.556
81.496,774.212,54.656
40.26,694.912,56.852
180.804,649.772,39.284
234.728,611.708,39.284
324.032,589.748,55.144
412.848,531.92,52.216
444.812,469.212,90.524
530.212,398.696,137.372
672.464,396.012,171.044
773.968,349.408,135.42
995.276,352.58,166.652
1041.636,354.288,230.092
1066.036,381.372,296.704
1085.312,391.864,372.344
1144.36,407.48,388.448
1176.08,433.1,389.18
1155.34,476.776,400.16
1186.572,488.732,392.84
1171.932,471.652,422.12
1169.248,451.644,467.504
1140.456,422.12,515.572
1147.288,388.936,584.136
1147.044,321.104,642.208
1052.372,266.936,618.296
912.072,249.856,586.088
813.496,271.084,528.26
803.004,302.804,462.38
783.728,299.144,401.136
725.168,281.576,312.32
652.456,285.968,195.444
578.036,304.268,69.296
569.74,322.812,16.592
627.812,318.908,-126.88
703.452,277.184,-284.016
739.32,272.304,-370.636
767.624,241.56,-473.36
833.748,250.1,-628.3
872.788,225.212,-750.056
923.784,272.304,-843.752
1013.576,310.612,-913.536
1084.824,295.972,-946.232
1170.468,269.62,-930.616
1161.928,211.304,-816.668
1064.084,147.62,-669.536
999.18,137.86,-524.6
974.78,148.84,-404.796
1025.532,132.248,-285.724
1050.176,114.192,-120.78
895.724,-22.448,106.14
685.64,-65.88,318.42
664.9,-39.528,445.544
851.072,-6.344,519.232
910.364,44.652,590.968
806.664,39.772,649.772
728.096,-11.712,715.896
825.94,-66.368,776.164
889.624,-54.412,828.868
908.656,-15.86,851.804
876.936,-33.184,863.028
990.64,-57.584,821.304
1161.196,-22.448,802.272
1154.12,-35.136,795.684
1246.596,-8.784,777.384
1326.628,-36.356,784.216
1400.56,-55.632,726.632
1404.464,-103.944,705.404
1377.38,-151.524,649.528
1403.976,-129.32,448.228
1419.104,-64.66,213.5
1333.216,-6.344,6.832
1281.0,55.632,-162.992
1209.02,123.22,-273.28
1123.62,137.128,-339.648
1039.684,123.708,-349.652
1016.992,99.064,-340.624
999.424,98.088,-348.92
973.804,107.848,-320.128
970.144,121.024,-305.732
969.412,129.32,-251.076
1068.476,121.512,-201.3
1237.568,77.592,-82.472
1378.356,84.668,1.464
1358.348,133.712,76.128
1279.048,153.72,160.796
1247.816,183.0,209.108
1279.048,206.424,230.336
1293.932,241.316,232.044
1266.116,268.156,229.848
1158.024,317.688,196.664
1008.94,373.808,170.556
951.844,445.544,165.92
974.78,471.652,205.692
959.164,467.016,236.436
939.4,469.212,247.416
928.42,483.608,240.096
846.192,493.368,261.812
758.352,540.46,274.744
686.616,560.468,285.724
652.944,575.596,290.36
668.072,586.332,272.06
625.86,606.096,264.008
561.688,619.272,270.84
500.444,643.428,282.308
414.068,663.68,288.896
346.48,677.1,278.16
338.672,687.348,249.368
337.452,708.82,242.78
350.872,738.832,247.416
325.008,766.648,269.864
263.276,786.656,277.672
178.364,781.288,254.248
87.84,776.652,213.256
-16.836,792.756,159.088
-139.324,812.764,97.6
-247.416,852.78,22.936
-341.6,889.136,-39.284
-396.012,919.148,-61.0
-374.052,939.644,-81.008
-313.052,966.24,-86.62
-263.032,990.884,-41.724
-223.016,1026.996,1.952
-192.028,1017.968,41.968
-211.304,978.684,80.764
-248.88,927.2,99.552
-179.584,921.588,115.168
-74.42,956.724,126.636
-21.228,976.0,137.616
-40.748,984.296,135.908
-62.22,976.0,121.756
-54.168,976.488,118.828
-32.94,980.636,107.604
-32.208,977.952,81.984
-39.772,978.44,57.828
-44.652,993.812,53.436
-37.576,1012.844,64.172
-15.616,1023.58,76.86
3.66,1019.92,83.204
-3.904,990.396,76.128
-39.772,966.484,81.984
-71.98,968.924,104.188
-76.372,983.076,122.0
-29.28,991.372,122.0
11.468,991.128,117.608
18.544,983.808,106.14
-21.716,985.516,93.452
-52.46,983.564,76.128
-53.68,992.104,62.952
-35.624,992.348,61.0
-21.96,992.104,68.808
-16.104,986.004,76.372
-12.688,985.272,91.744
-14.64,979.416,94.672
-28.548,970.632,94.672
-52.46,965.996,103.212
-57.828,971.852,104.676
-30.988,984.052,93.94
-19.764,991.86,87.84
-22.204,996.008,87.596
-28.548,994.3,81.74
-21.716,996.496,78.08
-26.352,995.032,78.08
-24.644,990.64,76.372
-24.4,989.664,82.472
-23.912,986.98,89.792
-32.94,979.172,94.916
-48.556,968.924,103.944
-53.68,966.484,106.628
-43.92,962.336,88.816
-28.548,974.048,75.64
-28.792,989.176,76.86
-27.816,999.18,67.1
-12.2,1006.744,66.124
-3.66,1012.6,70.516
-6.1,1009.184,76.372
-19.52,994.544,75.64
-40.26,985.272,80.276
-50.508,989.42,86.62
-50.752,994.056,88.328
-43.676,991.616,81.008
-48.556,980.636,81.252
-48.556,981.856,85.888
-39.528,982.1,87.108
-35.136,985.516,83.692
-35.868,981.856,74.42
-37.576,975.512,71.736
-37.332,968.436,70.516
-41.724,972.828,79.544
-35.136,980.392,94.184
-21.96,984.54,95.648
-26.596,979.172,84.668
-37.576,977.952,77.592
-35.38,987.712,71.736
-26.108,1000.4,65.148
-29.524,1002.352,56.364
-23.18,996.984,64.416
-7.076,995.032,74.664
-21.472,988.688,87.84
-31.964,980.392,89.304
-26.352,978.928,81.008
-24.4,981.124,72.468
-31.476,990.396,68.808
-33.184,1000.156,70.028
-17.08,1003.084,70.76
-6.344,1000.4,70.76
-3.172,994.056,74.664
-10.492,989.664,80.032
-27.816,990.396,78.812
-47.824,996.74,74.42
-43.92,1010.892,74.664
-37.332,1017.968,77.104
-31.964,1019.92,77.348
-41.968,1019.188,72.712
-65.88,1022.116,73.932
-80.276,1029.924,77.104
-95.16,1054.324,76.86
-110.776,1078.724,80.276
-152.256,1086.776,81.496
-213.256,1094.34,70.028
-249.368,1101.172,54.412
-215.208,1090.68,44.164
-169.58,1069.208,34.648
-133.468,1069.696,41.968
-103.212,1076.04,56.608
-118.828,1061.888,53.68
-140.544,1035.048,43.188
-170.8,1006.988,21.228
-132.004,987.712,11.956
-49.044,972.34,18.544
-27.328,939.156,4.636
-57.34,891.332,-9.272
-78.324,831.308,-6.588
-54.9,821.06,11.712
81.496,731.756,20.252
209.108,675.88,22.448
340.136,636.108,67.588
414.8,596.336,35.624
375.76,612.196,20.252
361.12,590.48,51.972
519.232,551.44,46.116
717.848,497.028,50.264
894.992,453.84,13.908
1023.824,447.496,2.44
875.228,455.06,32.452
804.956,471.164,35.868
929.396,432.368,74.908
1100.196,383.324,131.516
1147.044,358.68,241.072
1086.044,352.336,349.408
1040.904,332.084,479.704
1007.476,282.064,617.32
1055.544,212.28,773.724
1046.272,169.092,910.852
1059.692,121.268,988.688
923.784,101.26,1034.804
880.352,112.728,1013.82
921.1,109.068,976.0
909.632,107.604,893.284
796.172,83.936,773.968
691.496,113.46,665.144
675.392,118.34,499.468
700.768,124.684,279.38
744.932,157.624,94.672
697.84,162.016,-26.596
681.492,173.728,-233.264
737.124,180.804,-425.78
819.352,185.44,-584.868
850.584,189.832,-697.84
889.38,202.52,-807.396
899.14,193.98,-896.7
948.184,180.56,-938.18
1016.26,205.936,-974.78
1033.828,225.212,-969.9
1055.3,250.1,-916.464
1029.68,214.964,-812.032
1011.624,187.636,-660.996
985.76,159.088,-466.284
967.704,112.972,-287.432
1000.644,69.296,-200.568
1059.936,100.772,-63.684
991.86,80.032,56.852
878.644,83.936,175.436
825.452,43.188,286.7
816.912,54.656,387.472
815.936,76.128,480.924
864.736,51.24,528.992
879.376,3.416,607.56
810.568,-38.064,678.564
817.4,-30.5,729.316
870.836,1.708,750.788
923.052,17.324,776.408
950.868,4.88,821.06
996.984,-34.16,868.396
1069.94,-78.324,894.748
1199.992,-99.308,870.592
1309.792,-111.02,827.892
1329.8,-112.972,783.972
1342.732,-130.54,736.392
1377.38,-154.94,663.192
1429.596,-152.256,488.244
1467.66,-127.856,286.944
1420.08,-83.692,166.408
1286.124,-49.044,53.68
1223.416,-37.82,-60.512
1189.012,-36.844,-167.628
1191.208,14.64,-296.704
1156.56,43.92,-320.616
1099.464,45.384,-310.124
1089.216,34.892,-294.264
1085.8,39.772,-264.984
1117.032,16.836,-201.788
1165.588,35.868,-144.692
1166.564,64.172,-87.108
1169.004,85.888,-27.572
1187.792,106.628,10.98
1213.168,134.2,71.004
1270.264,166.164,124.684
1285.636,177.144,172.264
1251.232,188.856,225.212
1185.352,196.176,255.712
1119.228,203.496,255.712
1074.088,251.808,228.872
1059.204,322.08,181.048
1014.796,383.08,159.82
952.576,398.452,164.7
894.26,410.408,160.308
903.044,422.852,156.892
882.304,467.504,125.904
838.384,502.152,109.068
801.296,535.092,91.012
732.976,578.036,83.936
619.272,609.024,95.404
573.4,632.448,83.448
575.352,653.432,60.024
538.996,680.272,65.392
426.268,699.06,91.012
398.94,712.968,99.308
345.016,742.248,96.624
314.272,750.056,106.384
247.416,781.044,126.392
179.828,799.344,113.216
107.604,787.632,98.332
25.132,805.932,105.652
-78.812,835.7,120.048
-138.348,872.788,125.172
-158.844,884.988,110.776
-198.616,900.848,110.776
-283.772,913.536,127.368
-346.236,911.34,123.952
-390.888,935.496,114.68
-351.848,975.756,107.604
-304.512,987.956,107.116
-269.132,982.588,107.36
-214.72,956.48,98.088
-158.6,939.4,97.112
-51.972,955.26,82.228
40.992,990.396,70.028
77.348,1007.232,52.46
72.956,1006.5,40.016
54.168,1008.452,40.016
31.72,1012.112,40.504
42.944,1003.816,26.596
22.204,992.592,27.328
1.708,980.148,40.992
-17.08,977.952,59.78
-19.52,964.532,75.396
10.248,989.176,79.3
26.108,978.44,70.028
61.732,1008.452,67.832
47.336,1011.38,64.66
31.476,1014.064,55.876
11.224,1017.236,47.824
1.464,1012.6,46.604
-1.952,1005.524,56.12
-5.368,981.368,59.78
-23.912,962.092,75.884
-20.008,953.064,80.764
-6.588,956.724,78.568
-0.976,959.652,75.396
-3.172,969.168,75.64
-1.464,973.804,70.272
0.488,981.368,62.708
4.88,994.544,54.168
0.0,999.424,46.36
-14.152,1005.524,50.996
-13.908,1006.012,64.66
8.052,1002.596,71.736
30.988,995.032,72.468
44.408,994.788,79.544
45.872,992.104,88.328
45.14,990.396,83.692
30.012,982.832,65.392
12.2,980.636,51.484
-6.1,982.832,47.58
-12.2,986.492,53.436
-1.952,985.272,56.852
13.176,982.1,55.388
21.96,987.468,59.048
20.252,994.056,66.856
14.152,1002.108,74.176
26.108,1004.792,72.468
35.136,1004.304,68.564
28.304,998.936,70.76
7.076,995.52,76.86
-10.248,989.176,74.664
-10.736,977.464,67.832
-7.32,976.732,63.44
-1.464,978.928,65.636
-1.708,985.028,67.1
17.812,987.712,66.856
18.056,989.176,67.832
16.592,986.736,66.856
7.564,987.468,69.296
-1.464,988.2,67.344
-5.368,988.932,66.368
-1.464,990.884,61.488
5.368,993.812,59.292
28.304,997.716,63.928
40.504,1000.644,73.688
30.988,993.324,84.18
20.008,980.636,87.352
38.308,976.976,79.544
43.432,986.492,68.32
27.816,988.688,56.852
17.324,1001.864,55.144
18.544,1009.184,60.512
10.492,999.18,53.192
6.1,991.616,51.484
-1.464,992.592,61.488
11.956,997.472,72.712
17.568,996.008,78.08
2.196,986.492,79.056
-2.928,982.832,79.3
11.712,991.372,77.836
30.256,998.936,73.444
33.916,999.424,70.76
37.82,988.2,65.88
36.844,978.928,59.292
26.84,977.708,50.264
10.98,983.076,40.504
6.588,989.908,40.504
10.004,996.74,46.604
19.032,995.764,44.896
4.636,988.2,46.116
-10.736,990.152,46.36
-8.784,993.812,48.556
-2.684,1009.916,59.536
8.052,1020.652,74.42
20.252,1030.656,78.324
-5.368,1054.08,80.52
-54.412,1081.164,86.376
-103.7,1082.384,73.932
-208.376,1107.028,52.948
-240.34,1126.548,42.944
-238.144,1118.74,31.476
-204.96,1092.876,40.748
-190.076,1081.652,62.464
-238.144,1043.832,62.464
-315.248,999.424,28.06
-412.116,974.292,-14.152
-386.008,969.656,-39.04
-264.252,953.552,-60.512
-88.572,939.888,-47.336
-44.164,875.472,-42.456
-201.3,816.424,-35.38
-208.864,739.32,24.644
-46.36,633.424,-2.196
260.104,544.608,41.968
422.364,505.568,56.12
534.116,436.516,55.632
561.932,356.972,51.484
693.204,335.988,92.72
853.512,306.464,113.46
1146.8,228.14,116.632
1291.004,166.408,162.992
1344.928,136.152,205.204
1163.148,166.164,276.94
1133.624,232.532,256.688
1302.96,254.736,243.756
1364.936,274.5,260.104
1236.104,291.58,304.268
1136.552,323.544,349.164
1054.812,373.076,376.004
1026.02,413.092,395.768
1018.212,404.064,449.204
977.464,372.1,526.308
977.708,307.684,607.316
984.54,221.308,666.608
975.756,189.1,692.228
923.54,163.968,712.48
843.752,145.18,723.216
755.912,97.844,685.64
670.512,22.204,565.348
647.332,-31.964,367.22
569.252,-28.06,109.556
533.384,-0.244,-74.908
548.512,47.58,-276.696
606.584,43.676,-528.504
692.228,34.404,-779.58
783.728,101.748,-984.052
859.368,153.72,-1112.64
895.968,216.672,-1268.8
945.256,209.108,-1348.832
1083.848,193.492,-1303.692
